filename,mean_intensity,std_intensity,area_ratio,edge_density,glcm_contrast,glcm_homogeneity,brightness_asymmetry,edge_density_asymmetry,lbp_entropy_asymmetry,label
unknown,0.551554799079895,0.19421535730361938,0.2483062744140625,0.34707798193326367,224.514093137255,0.7620568041608478,0.027922391891479492,0.012455451914876459,0.457645468424831,1
unknown,0.5335089564323425,0.1776551455259323,0.2089385986328125,0.33900533119111953,191.37640931372553,0.800664132239201,0.03139704465866089,0.0014797299469742065,0.41562180900551016,1
unknown,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
unknown,0.6078799962997437,0.1939956545829773,0.10870361328125,0.3033408197641774,93.8385110294118,0.8973223014696584,0.6078799962997437,0.3033408197641774,0.7845295171172856,1
unknown,0.5795896649360657,0.16855847835540771,0.1447296142578125,0.3701634159198735,206.53569240196083,0.8592867835707801,0.0076615214347839355,0.03560353992902171,0.4661616587166408,1
unknown,0.5835116505622864,0.1566087007522583,0.1279449462890625,0.3313059033989267,108.16001838235296,0.8812513046259804,0.5835116505622864,0.3313059033989267,0.8755008119513871,1
unknown,0.40827760100364685,0.08327475190162659,0.01019287109375,0.38323353293413176,23.91326593137255,0.9893784684984689,0.40827760100364685,0.38323353293413176,0.1002678828755911,1
unknown,0.4971129298210144,0.12231079488992691,0.0793914794921875,0.3128964059196617,73.06991421568628,0.9268519879443146,0.059312403202056885,0.033704546464729035,0.429794730455669,1
unknown,0.5966440439224243,0.14306451380252838,0.1056976318359375,0.32582647610798326,123.24132965686276,0.9020552530029097,0.08858782052993774,0.002739212708359362,0.011676287474287284,1
unknown,0.5317123532295227,0.16539715230464935,0.1524200439453125,0.3387726499149064,122.97267156862746,0.8552492809775621,0.014305472373962402,0.028163967159873127,0.6506153278679792,1
unknown,0.4851713478565216,0.17714077234268188,0.156646728515625,0.36820572764465226,166.95266544117646,0.8483212884660205,0.012957841157913208,0.03326729828068442,0.5520372846811019,1
unknown,0.5765915513038635,0.1463419795036316,0.0272216796875,0.37387892376681614,81.18149509803922,0.972957897821151,0.5765915513038635,0.37387892376681614,0.2396155334584588,1
unknown,0.5043715834617615,0.09544149786233902,0.029388427734375,0.33696780893042577,38.587714460784326,0.9724974809042402,0.5043715834617615,0.33696780893042577,0.24718286138345394,1
unknown,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
unknown,0.4927081763744354,0.18049746751785278,0.185394287109375,0.3448559670781893,129.26087622549025,0.8230967389070869,0.008147329092025757,0.009464671196502406,0.7166264899683599,1
unknown,0.5637710690498352,0.12673962116241455,0.06170654296875,0.20079129574678536,42.35107230392158,0.9470728791964375,0.5637710690498352,0.20079129574678536,0.5111798716122592,1
unknown,0.5572682023048401,0.16859781742095947,0.1731109619140625,0.3151167915381225,89.11746323529414,0.8383674798587243,0.5572682023048401,0.3151167915381225,1.0686605996116492,1
unknown,0.5817787647247314,0.15046438574790955,0.0823822021484375,0.2696795702907946,69.59371936274509,0.9240568260432672,0.5817787647247314,0.2696795702907946,0.6318808714094369,1
unknown,0.5417884588241577,0.1770322620868683,0.2111968994140625,0.33783686149844666,205.1094975490196,0.7990468719258567,0.02885991334915161,0.013210400720944149,0.5386319640096471,1
unknown,0.45024776458740234,0.0879104733467102,0.0155181884765625,0.2605703048180924,19.276776960784314,0.9857348323199429,0.45024776458740234,0.2605703048180924,0.15211733662630025,1
unknown,0.5316453576087952,0.2087445706129074,0.2407684326171875,0.321693389948666,121.68676470588238,0.7763644672977893,0.01820850372314453,0.020465773612023508,0.7224178556390484,1
unknown,0.5525484085083008,0.18762309849262238,0.151123046875,0.36056138933764137,133.97055759803925,0.8542475737453764,0.025864481925964355,0.0315766712465716,0.6274478781929655,1
unknown,0.5124548673629761,0.17855216562747955,0.1350555419921875,0.3652694610778443,163.63753063725494,0.8682849977958179,0.004936337471008301,0.020735999973780395,0.4491172696460316,1
unknown,0.5818789601325989,0.17564058303833008,0.2618865966796875,0.34055817747480044,207.25070465686278,0.7503902281320876,0.0028405189514160156,0.0001537103511187743,0.43067968039757953,1
unknown,0.5295285582542419,0.17425338923931122,0.17828369140625,0.3386682642930503,152.64800857843142,0.8301200343380276,0.026853978633880615,0.026278808319280533,0.6348153130205345,1
unknown,0.639574408531189,0.1614866703748703,0.168487548828125,0.3396123890599529,218.35995710784306,0.8364324158454971,0.006951391696929932,0.012118704797706215,0.3943617740462123,1
unknown,0.6355895400047302,0.15300382673740387,0.056121826171875,0.355899945622621,97.8079656862745,0.9456848824882216,0.020395874977111816,0.06999787670748109,0.3976157061117859,1
unknown,0.46089935302734375,0.10811328887939453,0.0231475830078125,0.3335530652603823,22.75193014705882,0.9783198631074659,0.46089935302734375,0.3335530652603823,0.21266242204528055,1
unknown,0.5736134052276611,0.1328316628932953,0.0126495361328125,0.3594692400482509,47.77619485294116,0.9875704608456757,0.5736134052276611,0.3594692400482509,0.1331113929362255,1
unknown,0.5685628056526184,0.14208725094795227,0.0916595458984375,0.33144664558015646,100.3449754901961,0.9136120384940911,0.06404072046279907,0.03925700194826026,0.4013812419299847,1
unknown,0.48728418350219727,0.15991026163101196,0.1405792236328125,0.3491805058070118,82.25689338235297,0.8659057574816528,0.05274522304534912,0.00479028820830657,0.8230589282489473,1
unknown,0.5521854758262634,0.15861541032791138,0.0920867919921875,0.37995028997514496,132.90370710784313,0.9101493310820581,0.1505298912525177,0.013894817577731755,0.22914011072551177,1
unknown,0.5905024409294128,0.1896405965089798,0.2549285888671875,0.3292033279463698,209.71130514705885,0.7574501698997547,0.008436024188995361,0.011510775836221676,0.532718882933005,1
unknown,0.5557398796081543,0.1561359465122223,0.0941619873046875,0.32847188462161725,70.81712622549021,0.9113780246679284,0.0851982831954956,0.16492712594689607,0.6383905306382858,1
unknown,0.5694626569747925,0.17172770202159882,0.1343536376953125,0.34378194207836454,165.08026960784315,0.8701023544933958,0.023636460304260254,0.03708695619364344,0.532487956127253,1
unknown,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
unknown,0.35514968633651733,0.07304185628890991,0.020050048828125,0.2975646879756469,20.819362745098037,0.9811472560008809,0.35514968633651733,0.2975646879756469,0.18833272560631956,1
unknown,0.5823807716369629,0.1774299591779709,0.169952392578125,0.34171305440833183,186.81568627450983,0.8390639971409869,0.0272558331489563,0.011420949219475118,0.5916712499845322,1
unknown,0.556536078453064,0.16412299871444702,0.12274169921875,0.3180009945300845,83.6666973039216,0.8864220025123043,0.556536078453064,0.3180009945300845,0.8418616758332305,1
unknown,0.5390591621398926,0.16175466775894165,0.09747314453125,0.2903882279273638,47.78125000000001,0.910458349431461,0.5390591621398926,0.2903882279273638,0.7063258708744964,1
unknown,0.5575697422027588,0.1624867171049118,0.2650909423828125,0.2952857882921775,160.69632352941179,0.7570084832821472,0.03732806444168091,0.009415183633035784,0.3810155194223571,1
unknown,0.560691237449646,0.13126777112483978,0.0848541259765625,0.29976622909548645,106.77527573529413,0.9205461783432043,0.014242470264434814,0.04684896727519988,0.3753102584917055,1
unknown,0.5883385539054871,0.1885860711336136,0.2022552490234375,0.35956242927197285,223.69699754901973,0.8018698974391032,0.03906738758087158,0.016118331133214536,0.6102462234854026,1
unknown,0.6403245329856873,0.09890394657850266,0.0073394775390625,0.34303534303534305,37.7187193627451,0.9926629182991595,0.6403245329856873,0.34303534303534305,0.08122792098444254,1
unknown,0.665550947189331,0.16262343525886536,0.0527191162109375,0.3473227206946454,99.89589460784315,0.9484914762128587,0.1811351776123047,0.2061316102019043,0.44232308642775076,1
unknown,0.5280835628509521,0.13267016410827637,0.08447265625,0.2891979768786127,66.69004289215688,0.9246127109787816,0.1831868588924408,0.135616244776227,0.46088091293758554,1
unknown,0.5649423599243164,0.17305755615234375,0.2052154541015625,0.33980221577812475,213.480024509804,0.8032368064774762,0.01368790864944458,0.007794937948116087,0.44925593646107,1
unknown,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
unknown,0.6121593117713928,0.20158229768276215,0.12237548828125,0.3557356608478803,137.0930453431373,0.8819235550285526,0.6121593117713928,0.3557356608478803,0.8530191602789259,1
unknown,0.5646796226501465,0.1619235724210739,0.1479034423828125,0.27741669245847517,91.16344975490196,0.8628998363074278,0.5646796226501465,0.27741669245847517,0.9606745238201533,1
unknown,0.5649522542953491,0.15575355291366577,0.1741943359375,0.31096706377014716,93.92426470588238,0.8383332589647738,0.26282021403312683,0.020674436345347214,1.027320902993124,1
unknown,0.620050847530365,0.14533257484436035,0.0945587158203125,0.33370985960948846,147.3400735294118,0.9117777780011687,0.004964172840118408,0.02938524061807446,0.5468088434349152,1
unknown,0.5496097207069397,0.1643470972776413,0.220367431640625,0.3340257582052347,169.97686887254912,0.7921704424798197,0.0559268593788147,0.009772737136018617,0.1445606252383589,1
unknown,0.5843443870544434,0.19233529269695282,0.1775970458984375,0.3439298908840966,171.0370710784314,0.8295220735800503,0.5843443870544434,0.3439298908840966,1.132141939387498,1
unknown,0.49460673332214355,0.1906920075416565,0.0873565673828125,0.35493449781659386,115.24595588235299,0.9153519452170144,0.49460673332214355,0.35493449781659386,0.6590766379461834,1
unknown,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
unknown,0.48254650831222534,0.1418014019727707,0.05718994140625,0.3223052294557097,40.34696691176472,0.9463527466304369,0.48254650831222534,0.3223052294557097,0.4438985374957264,1
unknown,0.5417188405990601,0.03795470669865608,0.001434326171875,0.5,7.845925245098041,0.9985163287646417,0.5417188405990601,0.5,0.020502217447953802,1
unknown,0.5210332274436951,0.1762641817331314,0.1361083984375,0.3102017937219731,84.5859987745098,0.8721087903700505,0.5210332274436951,0.3102017937219731,0.896295718164367,1
unknown,0.530626654624939,0.15661048889160156,0.195587158203125,0.33913246996411295,134.81939338235298,0.8159471581442648,0.002611815929412842,0.009023027232273606,0.18207217106861462,1
unknown,0.5536800622940063,0.16240477561950684,0.081878662109375,0.32445024226612,112.00223651960789,0.9232666198220096,0.0368654727935791,0.05230489213501499,0.3925444788312493,1
unknown,0.46471866965293884,0.08701818436384201,0.00469970703125,0.4025974025974026,10.477696078431373,0.9954510959995185,0.46471866965293884,0.4025974025974026,0.056541051249813346,1
unknown,0.4311782717704773,0.07869064807891846,0.0083160400390625,0.344954128440367,21.105300245098043,0.9917941510353206,0.4311782717704773,0.344954128440367,0.08779786330154826,1
unknown,0.7269288897514343,0.10883211344480515,0.1025238037109375,0.31790445006697426,231.23023897058823,0.9032043929517866,0.020374000072479248,0.03198304832382959,0.2026830557268054,1
unknown,0.6830651760101318,0.13035157322883606,0.1768646240234375,0.30739366750064706,192.30674019607847,0.836219552963127,0.02987891435623169,0.008974327465766097,0.8100715289356037,1
unknown,0.5348480939865112,0.19362784922122955,0.1550140380859375,0.3343833054434492,86.35726102941177,0.8526229542469543,0.5348480939865112,0.3343833054434492,0.9686952240339931,1
unknown,0.5838654637336731,0.16923561692237854,0.108795166015625,0.3242636746143058,130.67169117647063,0.8963074651961402,0.009976565837860107,0.013486786957089436,0.33660577184241436,1
unknown,0.6329096555709839,0.1333857625722885,0.03106689453125,0.37721021611001965,73.3716605392157,0.9697749520496608,0.6329096555709839,0.37721021611001965,0.27808630803269185,1
unknown,0.4401545226573944,0.09071999788284302,0.0269622802734375,0.2965478211658178,25.785416666666674,0.9759039968274483,0.4401545226573944,0.2965478211658178,0.2449087641261242,1
unknown,0.6021344065666199,0.1722862273454666,0.08135986328125,0.2914478619654914,71.39469975490195,0.9242896152608046,0.6021344065666199,0.2914478619654914,0.6383424452039235,1
unknown,0.5032849311828613,0.1846153885126114,0.2525177001953125,0.3472717384736238,206.58354779411772,0.7574580432907365,0.0025664567947387695,0.006331925237794356,0.36898350556658355,1
unknown,0.600547730922699,0.19275057315826416,0.146728515625,0.3481697171381032,186.5869791666667,0.8598388587940108,0.05593186616897583,0.001644147498398918,0.020599861869748493,1
unknown,0.7419924139976501,0.09760987758636475,0.0117340087890625,0.3433029908972692,87.82405024509802,0.9885574252383874,0.10663259029388428,0.022003481987411255,0.07729081887847597,1
unknown,0.5516147613525391,0.15217456221580505,0.1641693115234375,0.22176782228831676,86.64102328431375,0.8514663698925776,0.018054187297821045,0.060802536818325786,1.0025254107679535,1
unknown,0.5495508313179016,0.18347994983196259,0.1985931396484375,0.3654245101805609,218.1475796568628,0.8085155824291809,0.01502460241317749,0.0032666241014551733,0.42464469117712167,1
unknown,0.5789908766746521,0.18497918546199799,0.0652923583984375,0.36129936901145127,84.44093137254903,0.936642879215193,0.019403934478759766,0.02458581339803617,0.46815310978693175,1
unknown,0.5851581692695618,0.18794210255146027,0.104522705078125,0.3440875912408759,92.4980392156863,0.9011475350261401,0.5851581692695618,0.3440875912408759,0.7651945746533855,1
unknown,0.6430655717849731,0.11093916743993759,0.0158538818359375,0.3666987487969201,36.929810049019615,0.9850805810379953,0.6430655717849731,0.3666987487969201,0.15542887045322393,1
unknown,0.5804079174995422,0.17342106997966766,0.0454864501953125,0.36363636363636365,95.2158394607843,0.9554962296484067,0.5804079174995422,0.36363636363636365,0.3847229524389757,1
unknown,0.5105378031730652,0.15489667654037476,0.16387939453125,0.33743016759776534,111.64347426470586,0.8464477887849411,0.00747150182723999,0.011527283833933477,0.5638546323291417,1
unknown,0.49824437499046326,0.15452465415000916,0.1128692626953125,0.3336487765310261,80.65248161764707,0.8942701029933193,0.005498647689819336,0.08504273504273502,0.6400681712408811,1
unknown,0.6245865821838379,0.16905748844146729,0.2010498046875,0.3523831208257438,272.60101102941184,0.8067686538155528,0.031886279582977295,0.008951508610211711,0.23066296810613107,1
unknown,0.5351319909095764,0.12897446751594543,0.0478057861328125,0.3073731248005107,68.93146446078433,0.955546301364647,0.5351319909095764,0.3073731248005107,0.3890946772047428,1
unknown,0.5800265073776245,0.16191574931144714,0.1690521240234375,0.333423594187201,175.03115808823532,0.839008972624858,0.004135549068450928,0.002356876597176649,0.27218831960724543,1
unknown,0.4309110641479492,0.07852759212255478,0.0221710205078125,0.23675154852030283,23.78388480392157,0.9801504587687503,0.4309110641479492,0.23675154852030283,0.19977540082797465,1
unknown,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
unknown,0.5520638227462769,0.1524452567100525,0.068817138671875,0.28558758314855875,54.952665441176485,0.9371314163326208,0.5520638227462769,0.28558758314855875,0.5401541776440785,1
unknown,0.5184471607208252,0.1798873245716095,0.2171173095703125,0.3496380631105489,208.2026041666667,0.7907983944291135,0.05737572908401489,0.004872546761259422,0.25584908604398615,1
unknown,0.5841232538223267,0.15635903179645538,0.100250244140625,0.31141552511415527,93.61721813725494,0.908099678403169,0.5841232538223267,0.31141552511415527,0.7187309353523983,1
unknown,0.7287734150886536,0.020818617194890976,0.0006561279296875,0.46511627906976744,7.060110294117646,0.999353907409567,0.7287734150886536,0.46511627906976744,0.008897823562679957,1
